Country,Date,Confirmed
Liechtenstein,2020-04-03,73.07885563494646
Liechtenstein,2020-04-04,76.95355858262927
Liechtenstein,2020-04-05,80.43928687198353
Liechtenstein,2020-04-06,83.19407911574206
Liechtenstein,2020-04-07,84.84052348941972
Tunisia,2020-03-04,3.5188538226339574
Tunisia,2020-03-09,3.0440067297791984
Tunisia,2020-03-10,11.526707467392384
Tunisia,2020-03-12,24.129060904546805
Tunisia,2020-03-15,28.468940827528627
Tunisia,2020-03-16,27.64188093081134
Tunisia,2020-03-17,27.047173013253996
Tunisia,2020-03-19,30.419297877902636
Tunisia,2020-03-20,36.19665310496396
Tunisia,2020-03-21,45.69037049303438
Tunisia,2020-03-22,59.39929911917295
Tunisia,2020-03-23,77.58726532508797
Tunisia,2020-03-24,100.26970258634856
Tunisia,2020-03-25,127.2185325357064
Tunisia,2020-03-26,157.98486458059244
Tunisia,2020-03-27,191.93827616279322
Tunisia,2020-03-28,228.32068048399861
Tunisia,2020-03-29,266.3121134562985
Tunisia,2020-03-30,305.1052006274828
Tunisia,2020-03-31,343.9846207835997
Tunisia,2020-04-01,382.40758230616734
Tunisia,2020-04-02,420.08118455681563
Tunisia,2020-04-03,457.03255499222234
Tunisia,2020-04-04,493.66783599466146
Tunisia,2020-04-05,530.8164376862585
Tunisia,2020-04-06,569.7574645712109
Tunisia,2020-04-07,612.2258486992303
Ukraine,2020-03-04,10.162153187530805
Ukraine,2020-03-12,-1.5495367695012305
Ukraine,2020-03-14,11.645825005361075
Ukraine,2020-03-17,17.322190168422708
Ukraine,2020-03-18,17.341400833703233
Ukraine,2020-03-19,18.08054297024546
Ukraine,2020-03-21,27.06286315418322
Ukraine,2020-03-22,38.20087330589831
Ukraine,2020-03-23,55.71159340284339
Ukraine,2020-03-24,80.96225379658335
Ukraine,2020-03-25,115.17930355369208
Ukraine,2020-03-26,159.40044428681153
Ukraine,2020-03-27,214.43747759251642
Ukraine,2020-03-28,280.85131284867623
Ukraine,2020-03-29,358.9399464949778
Ukraine,2020-03-30,448.7396618665998
Ukraine,2020-03-31,550.039129783259
Ukraine,2020-04-01,662.4055363302573
Ukraine,2020-04-02,785.2213462042569
Ukraine,2020-04-03,917.7298468701257
Ukraine,2020-04-04,1059.0872283551112
Ukraine,2020-04-05,1208.4186505044274
Ukraine,2020-04-06,1364.8755460334057
Ukraine,2020-04-07,1527.6913120364043
Hungary,2020-03-05,0.5882875211505336
Hungary,2020-03-06,3.8223074245496633
Hungary,2020-03-07,9.001287908129953
Hungary,2020-03-09,21.590158000592538
Hungary,2020-03-12,37.57890109593832
Hungary,2020-03-15,47.337190414267866
Hungary,2020-03-16,50.52983840709466
Hungary,2020-03-17,54.5933631891168
Hungary,2020-03-18,60.169277162054016
Hungary,2020-03-19,67.91234469533268
Hungary,2020-03-21,92.35230526352004
Hungary,2020-03-22,110.08280005830734
Hungary,2020-03-23,131.98348124653603
Hungary,2020-03-24,158.24320142275457
Hungary,2020-03-25,188.88157540100383
Hungary,2020-03-26,223.738724742148
Hungary,2020-03-27,262.4727752289167
Hungary,2020-03-28,304.56525163244964
Hungary,2020-03-29,349.3342196606613
Hungary,2020-03-30,395.95473659583314
Hungary,2020-03-31,443.48589852042073
Hungary,2020-04-01,490.90352211405485
Hungary,2020-04-02,537.1372836997089
Hungary,2020-04-03,581.1109601660601
Hungary,2020-04-04,621.7842876920743
Hungary,2020-04-05,658.1948746873718
Hungary,2020-04-06,689.498580406955
Hungary,2020-04-07,715.0068007600483
Poland,2020-03-05,5.541893733036886
Poland,2020-03-07,3.4280150172753565
Poland,2020-03-09,22.78336897162353
Poland,2020-03-11,47.180534543880185
Poland,2020-03-12,59.65741566018778
Poland,2020-03-13,73.02448256873049
Poland,2020-03-15,108.24146069508515
Poland,2020-03-16,133.97477097463252
Poland,2020-03-17,167.99005192871937
Poland,2020-03-18,212.36028415111195
Poland,2020-03-19,268.8926347846109
Poland,2020-03-20,338.99454688053993
Poland,2020-03-21,423.58565872725103
Poland,2020-03-22,523.0656294388773
Poland,2020-03-23,637.3452336329701
Poland,2020-03-24,765.9449165549631
Poland,2020-03-25,908.1615673137985
Poland,2020-03-26,1063.3005630355392
Poland,2020-03-27,1230.9664890497797
Poland,2020-03-28,1411.4023557203736
Poland,2020-03-29,1605.8638343824296
Poland,2020-03-30,1816.9877240612823
Poland,2020-03-31,2049.2580545516103
Poland,2020-04-01,2309.305207766154
Poland,2020-04-02,2606.2609696854206
Poland,2020-04-03,2952.025983105219
Poland,2020-04-04,3361.453375573662
Poland,2020-04-05,3852.429559028111
Poland,2020-04-06,4445.835700798608
Poland,2020-04-07,5165.376673668412
Bosnia and Herzegovina,2020-03-06,0.8833958285683821
Bosnia and Herzegovina,2020-03-07,12.006045229858444
Bosnia and Herzegovina,2020-03-10,16.46579381895259
Bosnia and Herzegovina,2020-03-12,12.524934416746305
Bosnia and Herzegovina,2020-03-15,16.37372066693024
Bosnia and Herzegovina,2020-03-16,21.778106533304936
Bosnia and Herzegovina,2020-03-17,29.300478896529967
Bosnia and Herzegovina,2020-03-18,38.807543646394095
Bosnia and Herzegovina,2020-03-19,50.13198310225738
Bosnia and Herzegovina,2020-03-20,63.123442396657424
Bosnia and Herzegovina,2020-03-21,77.69214289815073
Bosnia and Herzegovina,2020-03-22,93.84249237839771
Bosnia and Herzegovina,2020-03-23,111.69456421593077
Bosnia and Herzegovina,2020-03-24,131.4919125475053
Bosnia and Herzegovina,2020-03-25,153.59485391432236
Bosnia and Herzegovina,2020-03-26,178.45905336572116
Bosnia and Herzegovina,2020-03-27,206.599976738245
Bosnia and Herzegovina,2020-03-28,238.54448336487587
Bosnia and Herzegovina,2020-03-29,274.77150654144646
Bosnia and Herzegovina,2020-03-30,315.64437646498743
Bosnia and Herzegovina,2020-03-31,361.33785719471814
Bosnia and Herzegovina,2020-04-01,411.7633742687972
Bosnia and Herzegovina,2020-04-02,466.4961844588047
Bosnia and Herzegovina,2020-04-03,524.7083712860345
Bosnia and Herzegovina,2020-04-04,585.1115297334762
Bosnia and Herzegovina,2020-04-05,645.9128287137653
Bosnia and Herzegovina,2020-04-06,704.7878119621546
Bosnia and Herzegovina,2020-04-07,758.8728250662058
Costa Rica,2020-03-06,-1.2063210119851533
Costa Rica,2020-03-07,2.5876644024071993
Costa Rica,2020-03-08,8.198477296669182
Costa Rica,2020-03-09,14.369053251106322
Costa Rica,2020-03-11,25.362273781552744
Costa Rica,2020-03-12,29.575455970293206
Costa Rica,2020-03-15,39.30859243022252
Costa Rica,2020-03-16,43.25021438212542
Costa Rica,2020-03-17,48.55222923588093
Costa Rica,2020-03-18,55.79294068736806
Costa Rica,2020-03-19,65.45280666093242
Costa Rica,2020-03-21,93.21777681097672
Costa Rica,2020-03-22,111.47319811492804
Costa Rica,2020-03-23,132.4310554748547
Costa Rica,2020-03-24,155.7099645072006
Costa Rica,2020-03-25,180.78186443403052
Costa Rica,2020-03-26,207.01301724925196
Costa Rica,2020-03-27,233.7161220575602
Costa Rica,2020-03-28,260.2110995737484
Costa Rica,2020-03-29,285.89165132407453
Costa Rica,2020-03-30,310.2943581084377
Costa Rica,2020-03-31,333.16686711033975
Costa Rica,2020-04-01,354.5316357737988
Costa Rica,2020-04-02,374.7417586695607
Costa Rica,2020-04-03,394.5256006638758
Costa Rica,2020-04-04,415.01729123877953
Costa Rica,2020-04-05,437.7705909393383
Costa Rica,2020-04-06,464.7542076397608
Costa Rica,2020-04-07,498.3272992561855
Slovenia,2020-03-06,15.336972386457845
Slovenia,2020-03-07,-0.917197786003932
Slovenia,2020-03-09,16.10276552420198
Slovenia,2020-03-11,74.99563358829923
Slovenia,2020-03-12,112.01776005834701
Slovenia,2020-03-13,150.54966280816708
Slovenia,2020-03-15,224.57554900634844
Slovenia,2020-03-16,257.66788543230814
Slovenia,2020-03-17,287.45765102127825
Slovenia,2020-03-18,314.060642630156
Slovenia,2020-03-19,338.0244109399332
Slovenia,2020-03-21,381.8566716845304
Slovenia,2020-03-22,404.13881136600463
Slovenia,2020-03-23,428.37862604611405
Slovenia,2020-03-24,455.76096438295974
Slovenia,2020-03-25,487.2506497907074
Slovenia,2020-03-26,523.4855809775457
Slovenia,2020-03-27,564.6834041516879
Slovenia,2020-03-28,610.5659764651673
Slovenia,2020-03-29,660.3052109783126
Slovenia,2020-03-30,712.4931324660822
Slovenia,2020-03-31,765.1381057802864
Slovenia,2020-04-01,815.6882527059119
Slovenia,2020-04-02,861.0820811050844
Slovenia,2020-04-03,897.8253438818131
Slovenia,2020-04-04,922.092159180359
Slovenia,2020-04-05,929.8474901302291
Slovenia,2020-04-06,916.9872342213928
Slovenia,2020-04-07,879.4914381874888
South Africa,2020-03-06,9.567646809506641
South Africa,2020-03-07,-13.34912143022484
South Africa,2020-03-08,-11.964193460087245
South Africa,2020-03-10,21.62331715641494
South Africa,2020-03-11,39.29824910709158
South Africa,2020-03-12,52.085934896350864
South Africa,2020-03-15,57.99652645217293
South Africa,2020-03-16,56.174053223828196
South Africa,2020-03-17,58.5135075161802
South Africa,2020-03-18,69.22580037583248
South Africa,2020-03-20,131.04189998997526
South Africa,2020-03-21,187.87423671458737
South Africa,2020-03-22,263.94547168398185
South Africa,2020-03-23,359.02837604531624
South Africa,2020-03-24,471.43539173442196
South Africa,2020-03-25,598.0485713145163
South Africa,2020-03-26,734.4502466707672
South Africa,2020-03-27,875.1495098249279
South Africa,2020-03-28,1013.895293941242
South Africa,2020-03-29,1144.0628779409994
South Africa,2020-03-30,1259.0971511299806
South Africa,2020-03-31,1352.993099275525
South Africa,2020-04-01,1420.7918207001503
South Africa,2020-04-02,1459.0690390754062
South Africa,2020-04-03,1466.3926074257079
South Africa,2020-04-04,1443.7259258812617
South Africa,2020-04-05,1394.7555219781207
South Africa,2020-04-06,1326.123235189967
South Africa,2020-04-07,1247.54644293831
Cameroon,2020-03-07,-0.48756702525793116
Cameroon,2020-03-08,10.823349248619365
Cameroon,2020-03-12,11.71539638266404
Cameroon,2020-03-14,2.4452877618266484
Cameroon,2020-03-16,-1.4932780943106536
Cameroon,2020-03-18,4.254315612007758
Cameroon,2020-03-19,10.76830132378609
Cameroon,2020-03-21,28.709244025886846
Cameroon,2020-03-22,38.691363347394145
Cameroon,2020-03-23,48.347747680424845
Cameroon,2020-03-24,57.09130689907238
Cameroon,2020-03-25,64.63373016470268
Cameroon,2020-03-26,71.13022137539406
Cameroon,2020-03-27,77.31992329575223
Cameroon,2020-03-28,84.6546673890366
Cameroon,2020-03-29,95.40876893732752
Cameroon,2020-03-30,112.7629560948169
Cameroon,2020-03-31,140.85617250454652
Cameroon,2020-04-01,184.7999098328853
Cameroon,2020-04-02,250.65088445952506
Cameroon,2020-04-03,345.3392383366679
Cameroon,2020-04-04,476.5509747617248
Cameroon,2020-04-05,652.5649881273962
Cameroon,2020-04-06,882.0467584952232
Cameroon,2020-04-07,1173.8024999947602
French Guiana,2020-03-07,33.74028516417123
French Guiana,2020-03-12,9.923308072006567
French Guiana,2020-03-17,32.27505953864906
French Guiana,2020-03-20,28.8449729671134
French Guiana,2020-03-22,12.192078032430894
French Guiana,2020-03-23,-0.6222366484813566
French Guiana,2020-03-24,-16.155729365042138
French Guiana,2020-03-25,-34.027397158957434
Martinique,2020-03-07,7.107645538944318
Martinique,2020-03-11,6.953411496974773
Martinique,2020-03-12,7.172841909104029
Martinique,2020-03-15,11.366592812457014
Martinique,2020-03-17,20.49340733622728
Martinique,2020-03-18,28.184781264770685
Martinique,2020-03-19,38.546701873034536
Martinique,2020-03-20,52.00419790794988
Martinique,2020-03-21,68.94862082616109
Martinique,2020-03-22,89.71881163814902
Martinique,2020-03-23,114.58297554019796
Peru,2020-03-07,-8.841203843299127
Peru,2020-03-08,17.253825541574315
Peru,2020-03-09,24.609097239114817
Peru,2020-03-11,15.949697164694726
Peru,2020-03-12,11.871454856227274
Peru,2020-03-15,37.71143819496865
Peru,2020-03-16,61.50739813477412
Peru,2020-03-17,91.83434882689653
Peru,2020-03-18,127.28917414778334
Peru,2020-03-19,166.36617510539327
Peru,2020-03-20,207.71978960886418
Peru,2020-03-21,250.3868435396771
Peru,2020-03-22,293.956406453231
Peru,2020-03-23,338.67793970939374
Peru,2020-03-24,385.50141722778744
Peru,2020-03-25,436.04635413091864
Peru,2020-03-26,492.5000726038056
Peru,2020-03-27,557.4489375571934
Peru,2020-03-28,633.6495773937022
Peru,2020-03-29,723.7501402628873
Peru,2020-03-30,829.9743062177449
Peru,2020-03-31,953.782973615755
Peru,2020-04-01,1095.530174137807
Peru,2020-04-02,1254.130774968135
Peru,2020-04-03,1426.7578479731624
Peru,2020-04-04,1608.5872002864949
Peru,2020-04-05,1792.6054674136676
Peru,2020-04-06,1969.4963927654876
Peru,2020-04-07,2127.617506078653
Serbia,2020-03-07,-0.509851268327111
Serbia,2020-03-11,35.657370436096244
Serbia,2020-03-12,51.27170149821541
Serbia,2020-03-15,81.11141493867763
Serbia,2020-03-17,91.48804019191357
Serbia,2020-03-18,98.02607863363937
Serbia,2020-03-20,122.33863622390481
Serbia,2020-03-21,143.06008608197135
Serbia,2020-03-22,170.94730990936068
Serbia,2020-03-23,206.64730371516134
Serbia,2020-03-24,250.47312363766605
Serbia,2020-03-25,302.4811307686723
Serbia,2020-03-26,362.59441311194814
Serbia,2020-03-27,430.7657329768699
Serbia,2020-03-28,507.17115107061
Serbia,2020-03-29,592.4236305500967
Serbia,2020-03-30,687.7945025921217
Serbia,2020-03-31,795.4297419984327
Serbia,2020-04-01,918.5476002264113
Serbia,2020-04-02,1061.6043013260564
Serbia,2020-04-03,1230.4152282044415
Serbia,2020-04-04,1432.2202979055864
Serbia,2020-04-05,1675.6840101972998
Serbia,2020-04-06,1970.8228998132222
Serbia,2020-04-07,2328.855757055635
Slovakia,2020-03-07,5.318219450342411
Slovakia,2020-03-08,3.0933836925216838
Slovakia,2020-03-10,7.172956124081878
Slovakia,2020-03-12,22.128447348600645
Slovakia,2020-03-13,32.943537567903434
Slovakia,2020-03-15,59.057090970480914
Slovakia,2020-03-16,73.43997007791364
Slovakia,2020-03-17,88.16509725434258
Slovakia,2020-03-19,117.51944165505384
Slovakia,2020-03-20,131.868087822022
Slovakia,2020-03-21,146.0148850586457
Slovakia,2020-03-22,160.12197685481502
Slovakia,2020-03-23,174.45449587668688
Slovakia,2020-03-24,189.35645626424392
Slovakia,2020-03-25,205.2188159719445
Slovakia,2020-03-26,222.44109407235686
Slovakia,2020-03-27,241.38824832506037
Slovakia,2020-03-28,262.34477636067436
Slovakia,2020-03-29,285.4681896194046
Slovakia,2020-03-30,310.74411467667176
Slovakia,2020-03-31,337.945296570303
Slovakia,2020-04-01,366.596711358331
Slovakia,2020-04-02,395.9488405551848
Slovakia,2020-04-03,424.9609231100985
Slovakia,2020-04-04,452.2956869234753
Slovakia,2020-04-05,476.32668186696156
Slovakia,2020-04-06,495.15890139441393
Slovakia,2020-04-07,506.66290431276394
Togo,2020-03-07,6.857809076772526
Togo,2020-03-12,2.7389099365038803
Togo,2020-03-14,3.5486168150231174
Togo,2020-03-21,12.755131421797019
Togo,2020-03-22,14.398895695668992
Togo,2020-03-23,16.049158335489317
Togo,2020-03-24,17.698135405150566
Togo,2020-03-25,19.34658991632311
Togo,2020-03-26,21.00388378084191
Togo,2020-03-27,22.68765845830234
Togo,2020-03-28,24.423144195424847
Togo,2020-03-29,26.2421106729483
Togo,2020-03-30,28.18148469250272
Togo,2020-03-31,30.281672831566596
Togo,2020-04-01,32.58463836140835
Togo,2020-04-02,35.131791769702204
Togo,2020-04-03,37.961762610689256
Togo,2020-04-04,41.10812679758542
Togo,2020-04-05,44.59716762476687
Togo,2020-04-06,48.44575055634388
Togo,2020-04-07,52.659391039899475
Bangladesh,2020-03-08,7.117580518710242
Bangladesh,2020-03-10,5.601374793297294
Bangladesh,2020-03-12,4.607711647985937
Bangladesh,2020-03-14,5.226901201920013
Bangladesh,2020-03-16,8.000565998588888
Bangladesh,2020-03-17,10.207768014689035
Bangladesh,2020-03-18,12.902516792793389
Bangladesh,2020-03-19,16.006022134638336
Bangladesh,2020-03-21,23.02797035461941
Bangladesh,2020-03-22,26.713835665419904
Bangladesh,2020-03-23,30.358726018469735
Bangladesh,2020-03-24,33.85451733669249
Bangladesh,2020-03-25,37.110472073900034
Bangladesh,2020-03-26,40.06043094741662
Bangladesh,2020-03-27,42.669149141173875
Bangladesh,2020-03-28,44.9375019960509
Bangladesh,2020-03-29,46.906320315798624
Bangladesh,2020-03-30,48.658659201081946
Bangladesh,2020-03-31,50.32035550405868
Bangladesh,2020-04-01,52.05878596086799
Bangladesh,2020-04-02,54.079799090382295
Bangladesh,2020-04-03,56.62285703215828
Bangladesh,2020-04-04,59.95448672888162
Bangladesh,2020-04-05,64.36020111872429
Bangladesh,2020-04-06,70.13510832805174
Bangladesh,2020-04-07,77.57347833209037
Bulgaria,2020-03-08,6.544708751530855
Bulgaria,2020-03-10,5.795375482411728
Bulgaria,2020-03-12,23.267987480685473
Bulgaria,2020-03-15,65.96731057444947
Bulgaria,2020-03-16,81.59951904761859
Bulgaria,2020-03-17,97.16213945146612
Bulgaria,2020-03-19,127.42914216384673
Bulgaria,2020-03-21,156.96786528897704
Bulgaria,2020-03-22,172.05792550453089
Bulgaria,2020-03-23,187.8254137233002
Bulgaria,2020-03-24,204.64727371910163
Bulgaria,2020-03-25,222.8782779987836
Bulgaria,2020-03-26,242.8136361470988
Bulgaria,2020-03-27,264.6539622705591
Bulgaria,2020-03-28,288.4741531291831
Bulgaria,2020-03-29,314.19758690153435
Bulgaria,2020-03-30,341.5768608450498
Bulgaria,2020-03-31,370.18204920455884
Bulgaria,2020-04-01,399.3971893241493
Bulgaria,2020-04-02,428.4254029417263
Bulgaria,2020-04-03,456.3027411101078
Bulgaria,2020-04-04,481.920515932348
Bulgaria,2020-04-05,504.05556116578055
Bulgaria,2020-04-06,521.4075577006545
Bulgaria,2020-04-07,532.6422793995052
Malta,2020-03-08,10.082985714395662
Malta,2020-03-11,11.890597742380923
Malta,2020-03-12,13.35183653145591
Malta,2020-03-15,23.848110740171357
Malta,2020-03-16,29.68334093173563
Malta,2020-03-17,36.64669296670602
Malta,2020-03-18,44.617977040745146
Malta,2020-03-19,53.429467528067484
Malta,2020-03-21,72.75170637834782
Malta,2020-03-22,82.82343695833593
Malta,2020-03-23,92.88903358484475
Malta,2020-03-24,102.77096797127041
Malta,2020-03-25,112.33402099249425
Malta,2020-03-26,121.49666963901318
Malta,2020-03-27,130.23994170453204
Malta,2020-03-28,138.61333855132364
Malta,2020-03-29,146.7375331722281
Malta,2020-03-30,154.80366853576805
Malta,2020-03-31,163.06920590525237
Malta,2020-04-01,171.85040033123002
Malta,2020-04-02,181.51160658629794
Malta,2020-04-03,192.45173921936964
Malta,2020-04-04,205.08832109575923
Malta,2020-04-05,219.83965199848348
Malta,2020-04-06,237.1057092298454
Malta,2020-04-07,257.2484528515066
Moldova,2020-03-08,-0.09317978820911321
Moldova,2020-03-10,2.700762587524764
Moldova,2020-03-12,13.012725971638815
Moldova,2020-03-15,28.63379632030103
Moldova,2020-03-16,33.452148117042725
Moldova,2020-03-18,44.174597883037336
Moldova,2020-03-20,58.917259800389274
Moldova,2020-03-21,68.62772762312727
Moldova,2020-03-22,80.20464193763257
Moldova,2020-03-23,93.7943493028854
Moldova,2020-03-24,109.50607256472313
Moldova,2020-03-25,127.45629853354126
Moldova,2020-03-26,147.8270404658382
Moldova,2020-03-27,170.93464154096455
Moldova,2020-03-28,197.30509660713426
Moldova,2020-03-29,227.75134099304466
Moldova,2020-03-30,263.44761749065617
Moldova,2020-03-31,305.9958975464576
Moldova,2020-04-01,357.47941209003056
Moldova,2020-04-02,420.49864192702046
Moldova,2020-04-03,498.1856229075556
Moldova,2020-04-04,594.1931205487272
Moldova,2020-04-05,712.6561032922934
Moldova,2020-04-06,858.1239639272103
Moldova,2020-04-07,1035.4630710554043
Paraguay,2020-03-08,2.2819476220961334
Paraguay,2020-03-11,8.60692809112036
Paraguay,2020-03-12,10.149181275008402
Paraguay,2020-03-14,12.231907565982219
Paraguay,2020-03-17,13.921543774008875
Paraguay,2020-03-18,14.557675239790349
Paraguay,2020-03-20,16.69486273209545
Paraguay,2020-03-22,20.662100863435924
Paraguay,2020-03-23,23.494310644472236
Paraguay,2020-03-24,26.919533249593393
Paraguay,2020-03-25,30.919527218443378
Paraguay,2020-03-26,35.44740580051644
Paraguay,2020-03-27,40.4319694284951
Paraguay,2020-03-28,45.783872084210984
Paraguay,2020-03-29,51.40333063227336
Paraguay,2020-03-30,57.18901294250587
Paraguay,2020-03-31,63.04768123675596
Paraguay,2020-04-01,68.9041238384274
Paraguay,2020-04-02,74.7108832017419
Paraguay,2020-04-03,80.45728184630977
Paraguay,2020-04-04,86.17726114257262
Paraguay,2020-04-05,91.95558055560456
Paraguay,2020-04-06,97.93197609975275
Paraguay,2020-04-07,104.30294482260284
Albania,2020-03-09,0.639897257097573
Albania,2020-03-11,18.46843070722258
Albania,2020-03-12,26.218314923731512
Albania,2020-03-13,33.132608533047204
Albania,2020-03-15,44.89694256374467
Albania,2020-03-16,50.16363404643437
Albania,2020-03-17,55.385709707313225
Albania,2020-03-18,60.86983498994066
Albania,2020-03-19,66.92193561553131
Albania,2020-03-21,81.82807389380561
Albania,2020-03-22,91.11618103983251
Albania,2020-03-23,101.81356851578657
Albania,2020-03-24,113.96899815839797
Albania,2020-03-25,127.5544299203803
Albania,2020-03-26,142.46684457764604
Albania,2020-03-27,158.53458552949007
Albania,2020-03-28,175.52792721785832
Albania,2020-03-29,193.17339532861567
Albania,2020-03-30,211.17119928095346
Albania,2020-03-31,229.21499674567517
Albania,2020-04-01,247.01309831582392
Albania,2020-04-02,264.3101420555661
Albania,2020-04-03,280.908226142908
Albania,2020-04-04,296.6864843764798
Albania,2020-04-05,311.6181250647206
Albania,2020-04-06,325.7840277073449
Albania,2020-04-07,339.38210184096914
Maldives,2020-03-09,1.0202587363033615
Maldives,2020-03-10,7.369732036859701
Maldives,2020-03-11,14.903711503437341
Maldives,2020-03-12,22.713138737383023
Maldives,2020-03-15,40.97188694864484
Maldives,2020-03-16,43.901474084538116
Maldives,2020-03-23,23.676432648900423
Maldives,2020-03-24,19.08619902664431
Maldives,2020-03-25,15.29747666410048
Maldives,2020-03-26,12.602971671040002
Maldives,2020-03-27,11.182406342261437
Maldives,2020-03-28,11.080031716955034
Maldives,2020-03-29,12.188070426037243
Maldives,2020-03-30,14.23687398040559
Maldives,2020-03-31,16.792338893356124
Maldives,2020-04-01,19.260865700882263
Maldives,2020-04-02,20.901872547396252
Maldives,2020-04-03,20.847599492848218
Maldives,2020-04-04,18.129670294341068
Maldives,2020-04-05,11.711623938501319
Maldives,2020-04-06,0.5263973138992242
Maldives,2020-04-07,-16.482459132068968
Brunei,2020-03-10,9.992000067184264
Brunei,2020-03-12,36.56514898897051
Brunei,2020-03-15,60.19157079175767
Brunei,2020-03-16,65.25757461075933
Brunei,2020-03-17,69.51345935998292
Brunei,2020-03-18,73.2684315143499
Brunei,2020-03-19,76.78748883022425
Brunei,2020-03-21,83.92232033568081
Brunei,2020-03-22,87.80331493372928
Brunei,2020-03-23,91.97802400580576
Brunei,2020-03-24,96.4440782889526
Brunei,2020-03-25,101.15184410806087
Brunei,2020-03-26,106.01099472521298
Brunei,2020-03-27,110.89850053398386
Brunei,2020-03-28,115.66769493984964
Brunei,2020-03-29,120.15804303606878
Brunei,2020-03-30,124.20522304629958
Brunei,2020-03-31,127.65112682626935
Brunei,2020-04-01,130.35339524047043
Brunei,2020-04-02,132.19412646693624
Brunei,2020-04-03,133.08742958452805
Brunei,2020-04-04,132.98554065891602
Brunei,2020-04-05,131.88327262245727
Brunei,2020-04-06,129.82063159919656
Brunei,2020-04-07,126.883498921379
Burkina Faso,2020-03-10,0.6412312466149501
Burkina Faso,2020-03-11,1.3847430585875031
Burkina Faso,2020-03-12,3.9170786751511173
Burkina Faso,2020-03-14,11.544998054097022
Burkina Faso,2020-03-17,25.40699332174995
Burkina Faso,2020-03-19,37.533923603498266
Burkina Faso,2020-03-21,55.050080963137646
Burkina Faso,2020-03-22,66.66637653699408
Burkina Faso,2020-03-23,80.4817118169137
Burkina Faso,2020-03-24,96.56106914522738
Burkina Faso,2020-03-25,114.81809375640032
Burkina Faso,2020-03-26,135.00412954009312
Burkina Faso,2020-03-27,156.70796855665876
Burkina Faso,2020-03-28,179.36639800987666
Burkina Faso,2020-03-29,202.28515883301912
Burkina Faso,2020-03-30,224.66947475811673
Burkina Faso,2020-03-31,245.66288679335335
Burkina Faso,2020-04-01,264.3927507208683
Burkina Faso,2020-04-02,280.02043903501243
Burkina Faso,2020-04-03,291.79404498457353
Burkina Faso,2020-04-04,299.10122522102466
Burkina Faso,2020-04-05,301.51974506911546
Burkina Faso,2020-04-06,298.86331053659137
Burkina Faso,2020-04-07,291.2203841047186
Cyprus,2020-03-10,4.730054246574284
Cyprus,2020-03-11,7.918060433102326
Cyprus,2020-03-12,13.404554276846753
Cyprus,2020-03-15,38.81609511500481
Cyprus,2020-03-16,48.58973353339337
Cyprus,2020-03-17,58.270981548004684
Cyprus,2020-03-18,67.54053133331588
Cyprus,2020-03-20,84.19023781649324
Cyprus,2020-03-22,98.65914143480637
Cyprus,2020-03-23,105.74970520214328
Cyprus,2020-03-24,113.36982891285041
Cyprus,2020-03-25,122.11974998242161
Cyprus,2020-03-26,132.66869922102285
Cyprus,2020-03-27,145.71793340265003
Cyprus,2020-03-28,161.95930190178007
Cyprus,2020-03-29,182.0309714445293
Cyprus,2020-03-30,206.47209155154906
Cyprus,2020-03-31,235.67827955219747
Cyprus,2020-04-01,269.85983403204773
Cyprus,2020-04-02,309.00454705369515
Cyprus,2020-04-03,352.846878643603
Cyprus,2020-04-04,400.8450844213783
Cyprus,2020-04-05,452.16765349960303
Cyprus,2020-04-06,505.69012570401287
Cyprus,2020-04-07,560.0030235057321
Mongolia,2020-03-10,0.676206518007544
Mongolia,2020-03-12,3.118553089957551
Mongolia,2020-03-14,7.486659773547084
Mongolia,2020-03-18,13.943955632787695
Mongolia,2020-03-22,13.236503070188904
Mongolia,2020-03-23,12.364958327409013
Mongolia,2020-03-24,11.469006067409891
Mongolia,2020-03-25,10.6801655667484
Mongolia,2020-03-26,10.11313295797223
Mongolia,2020-03-27,9.854462365281506
Mongolia,2020-03-28,9.952560555500071
Mongolia,2020-03-29,10.40943346544642
Mongolia,2020-03-30,11.174558952339037
Mongolia,2020-03-31,12.141182674954138
Mongolia,2020-04-01,13.145245746857494
Mongolia,2020-04-02,13.967056620804797
Mongolia,2020-04-03,14.335718765687353
Mongolia,2020-04-04,13.936223450424318
Mongolia,2020-04-05,12.419016751457818
Mongolia,2020-04-06,9.411755132038223
Mongolia,2020-04-07,4.5328777969980685
Panama,2020-03-10,5.572391068781371
Panama,2020-03-11,10.364763520982592
Panama,2020-03-12,18.941710499475278
Panama,2020-03-15,54.25331799127463
Panama,2020-03-16,67.6323810793669
Panama,2020-03-17,82.30527705394701
Panama,2020-03-18,99.20035039854662
Panama,2020-03-19,119.5427098436279
Panama,2020-03-20,144.74513305332985
Panama,2020-03-21,176.29103975560878
Panama,2020-03-23,263.98437814518
Panama,2020-03-24,322.39229141747046
Panama,2020-03-25,391.45833478942717
Panama,2020-03-26,471.3497916262281
Panama,2020-03-27,561.721978870671
Panama,2020-03-28,661.682302183744
Panama,2020-03-29,769.7797727380182
Panama,2020-03-30,884.0210045884862
Panama,2020-03-31,1001.9126913071929
Panama,2020-04-01,1120.5295301255037
Panama,2020-04-02,1236.6055661065734
Panama,2020-04-03,1346.645983112226
Panama,2020-04-04,1447.055530324922
Panama,2020-04-05,1534.2790530760092
